404,72,1575,412,91,261,1,-1,-1,-1
404,94,901,314,194,527,1,-1,-1,-1
404,102,659,329,194,500,1,-1,-1,-1
404,109,1824,453,71,176,1,-1,-1,-1
404,113,1214,450,60,194,1,-1,-1,-1
404,114,116,525,72,215,1,-1,-1,-1
404,115,1839,435,101,219,1,-1,-1,-1
404,116,1933,359,89,246,1,-1,-1,-1
404,117,1765,405,80,255,1,-1,-1,-1
405,68,1692,416,131,260,1,-1,-1,-1
405,72,1581,412,86,261,1,-1,-1,-1
405,94,875,311,200,529,1,-1,-1,-1
405,102,682,327,177,498,1,-1,-1,-1
405,109,1831,454,65,173,1,-1,-1,-1
405,113,1223,451,50,190,1,-1,-1,-1
405,114,117,524,71,215,1,-1,-1,-1
405,115,1848,436,101,219,1,-1,-1,-1
405,116,1963,351,89,246,1,-1,-1,-1
405,117,1768,401,80,261,1,-1,-1,-1
406,68,1700,412,128,263,1,-1,-1,-1
406,72,1585,415,85,257,1,-1,-1,-1
406,94,870,308,198,532,1,-1,-1,-1
406,102,711,326,146,500,1,-1,-1,-1
406,109,1834,454,62,172,1,-1,-1,-1
406,113,1228,451,50,191,1,-1,-1,-1
406,114,114,528,74,214,1,-1,-1,-1
406,115,1857,437,101,219,1,-1,-1,-1
406,116,1994,344,89,246,1,-1,-1,-1
406,117,1767,402,83,261,1,-1,-1,-1
407,68,1708,408,120,266,1,-1,-1,-1
407,72,1589,416,94,251,1,-1,-1,-1
407,94,871,299,189,549,1,-1,-1,-1
407,102,748,327,119,497,1,-1,-1,-1
407,109,1840,454,56,169,1,-1,-1,-1
407,113,1233,449,52,191,1,-1,-1,-1
407,114,116,526,72,215,1,-1,-1,-1
407,116,2024,336,89,246,1,-1,-1,-1
407,117,1769,400,83,264,1,-1,-1,-1
408,68,1712,409,117,265,1,-1,-1,-1
408,72,1594,419,99,247,1,-1,-1,-1
408,94,875,298,179,555,1,-1,-1,-1
408,102,763,321,132,503,1,-1,-1,-1
408,109,1845,455,57,168,1,-1,-1,-1
408,113,1235,447,54,194,1,-1,-1,-1
408,114,118,526,71,214,1,-1,-1,-1
408,116,2055,328,89,246,1,-1,-1,-1
408,117,1768,398,92,264,1,-1,-1,-1
408,118,1678,468,47,125,1,-1,-1,-1
409,68,1713,411,115,259,1,-1,-1,-1
409,72,1595,420,105,248,1,-1,-1,-1
409,94,866,298,184,560,1,-1,-1,-1
409,102,776,326,117,497,1,-1,-1,-1
409,109,1849,454,58,169,1,-1,-1,-1
409,113,1237,449,57,193,1,-1,-1,-1
409,114,117,529,73,215,1,-1,-1,-1
409,117,1777,398,90,258,1,-1,-1,-1
409,118,1677,466,50,128,1,-1,-1,-1
410,68,1715,411,115,261,1,-1,-1,-1
410,72,1600,420,107,248,1,-1,-1,-1
410,94,855,297,186,571,1,-1,-1,-1
410,102,776,343,134,476,1,-1,-1,-1
410,109,1854,456,55,167,1,-1,-1,-1
410,113,1241,452,61,192,1,-1,-1,-1
410,114,117,528,72,216,1,-1,-1,-1
410,117,1783,396,85,261,1,-1,-1,-1
410,118,1678,465,50,128,1,-1,-1,-1
411,68,1716,412,114,260,1,-1,-1,-1
411,72,1602,420,106,249,1,-1,-1,-1
411,94,837,303,200,559,1,-1,-1,-1
411,102,790,348,134,476,1,-1,-1,-1
411,109,1860,453,50,172,1,-1,-1,-1
411,113,1242,453,68,192,1,-1,-1,-1
411,114,115,529,74,214,1,-1,-1,-1
411,117,1782,398,91,258,1,-1,-1,-1
411,118,1679,465,50,128,1,-1,-1,-1
412,68,1718,419,116,251,1,-1,-1,-1
412,72,1606,418,106,250,1,-1,-1,-1
412,94,821,303,208,561,1,-1,-1,-1
412,102,803,353,134,476,1,-1,-1,-1
412,109,1851,451,67,177,1,-1,-1,-1
412,113,1241,450,86,195,1,-1,-1,-1
412,114,116,530,73,214,1,-1,-1,-1
412,117,1783,397,100,254,1,-1,-1,-1
412,118,1680,465,50,128,1,-1,-1,-1
412,119,1598,406,55,253,1,-1,-1,-1
413,68,1726,416,111,255,1,-1,-1,-1
413,72,1613,416,101,249,1,-1,-1,-1
413,94,782,297,239,583,1,-1,-1,-1
413,102,817,358,134,476,1,-1,-1,-1
413,109,1853,447,64,179,1,-1,-1,-1
413,113,1245,452,88,191,1,-1,-1,-1
413,114,117,528,73,215,1,-1,-1,-1
413,117,1785,397,110,251,1,-1,-1,-1
413,118,1681,464,50,128,1,-1,-1,-1
413,119,1602,407,52,250,1,-1,-1,-1
414,68,1730,415,107,255,1,-1,-1,-1
414,72,1619,418,94,247,1,-1,-1,-1
414,94,771,300,247,589,1,-1,-1,-1
414,102,831,363,134,476,1,-1,-1,-1
414,109,1832,416,84,219,1,-1,-1,-1
414,113,1243,448,93,196,1,-1,-1,-1
414,114,117,528,72,216,1,-1,-1,-1
414,117,1788,400,113,248,1,-1,-1,-1
414,118,1682,464,50,128,1,-1,-1,-1
414,119,1608,417,55,238,1,-1,-1,-1
415,68,1732,416,112,254,1,-1,-1,-1
415,72,1625,416,94,250,1,-1,-1,-1
415,94,760,293,248,600,1,-1,-1,-1
415,102,844,368,134,476,1,-1,-1,-1
415,109,1813,401,84,219,1,-1,-1,-1
415,113,1240,448,99,196,1,-1,-1,-1
415,114,117,530,72,213,1,-1,-1,-1
415,117,1799,405,115,236,1,-1,-1,-1
415,118,1683,464,50,128,1,-1,-1,-1
415,119,1615,418,49,241,1,-1,-1,-1
416,68,1737,417,111,251,1,-1,-1,-1
416,72,1633,416,95,247,1,-1,-1,-1
416,94,745,289,256,596,1,-1,-1,-1
416,102,858,373,134,476,1,-1,-1,-1
416,109,1794,387,84,219,1,-1,-1,-1
416,113,1241,443,102,201,1,-1,-1,-1
416,114,119,532,69,212,1,-1,-1,-1
416,117,1802,404,109,236,1,-1,-1,-1
416,118,1684,463,50,128,1,-1,-1,-1
416,119,1617,418,48,239,1,-1,-1,-1
417,68,1739,419,110,250,1,-1,-1,-1
417,72,1626,416,113,247,1,-1,-1,-1
417,94,737,284,255,602,1,-1,-1,-1
417,102,871,378,134,476,1,-1,-1,-1
417,109,1776,373,84,219,1,-1,-1,-1
417,113,1241,442,105,201,1,-1,-1,-1
417,114,119,519,71,225,1,-1,-1,-1
417,117,1806,403,104,240,1,-1,-1,-1
417,118,1685,463,50,128,1,-1,-1,-1
417,119,1621,419,48,239,1,-1,-1,-1
418,68,1743,420,107,251,1,-1,-1,-1
418,72,1628,418,116,244,1,-1,-1,-1
418,94,728,282,266,606,1,-1,-1,-1
418,102,885,383,134,476,1,-1,-1,-1
418,109,1757,358,84,219,1,-1,-1,-1
418,113,1242,443,102,202,1,-1,-1,-1
418,114,120,523,71,217,1,-1,-1,-1
418,117,1810,403,96,243,1,-1,-1,-1
418,118,1686,463,50,128,1,-1,-1,-1
418,119,1624,419,48,239,1,-1,-1,-1
419,68,1748,419,106,252,1,-1,-1,-1
419,72,1632,419,115,240,1,-1,-1,-1
419,94,725,272,244,624,1,-1,-1,-1
419,102,908,346,100,440,1,-1,-1,-1
419,109,1738,344,84,219,1,-1,-1,-1
419,113,1256,446,88,197,1,-1,-1,-1
419,114,120,529,70,211,1,-1,-1,-1
419,117,1810,403,95,242,1,-1,-1,-1
419,118,1687,462,50,128,1,-1,-1,-1
419,119,1627,419,48,239,1,-1,-1,-1
420,68,1753,419,106,250,1,-1,-1,-1
420,72,1641,422,116,237,1,-1,-1,-1
420,94,716,271,243,624,1,-1,-1,-1
420,102,912,340,111,442,1,-1,-1,-1
420,109,1720,330,84,219,1,-1,-1,-1
420,113,1279,449,64,193,1,-1,-1,-1
420,114,122,523,68,218,1,-1,-1,-1
420,117,1821,402,88,242,1,-1,-1,-1
420,119,1634,408,59,198,1,-1,-1,-1
421,68,1759,413,105,255,1,-1,-1,-1
421,72,1652,423,109,237,1,-1,-1,-1
421,94,711,267,238,635,1,-1,-1,-1
421,102,917,340,110,441,1,-1,-1,-1
421,109,1701,315,84,219,1,-1,-1,-1
421,113,1286,446,57,196,1,-1,-1,-1
421,114,119,522,71,218,1,-1,-1,-1
421,117,1826,402,84,238,1,-1,-1,-1
421,119,1637,402,58,206,1,-1,-1,-1
422,68,1762,417,107,246,1,-1,-1,-1
422,72,1658,423,107,236,1,-1,-1,-1
422,94,690,272,242,630,1,-1,-1,-1
422,102,911,344,127,436,1,-1,-1,-1
422,109,1682,301,84,219,1,-1,-1,-1
422,113,1291,443,54,202,1,-1,-1,-1
422,114,117,524,71,219,1,-1,-1,-1
422,117,1830,403,79,234,1,-1,-1,-1
422,119,1640,402,54,183,1,-1,-1,-1
423,68,1765,419,109,244,1,-1,-1,-1
423,72,1661,423,105,238,1,-1,-1,-1
423,94,667,272,259,632,1,-1,-1,-1
423,102,915,348,144,432,1,-1,-1,-1
423,109,1664,287,84,219,1,-1,-1,-1
423,113,1298,441,53,203,1,-1,-1,-1
423,114,116,529,72,214,1,-1,-1,-1
423,117,1833,400,79,238,1,-1,-1,-1
423,119,1640,402,58,181,1,-1,-1,-1
424,68,1769,414,113,252,1,-1,-1,-1
424,72,1663,422,104,237,1,-1,-1,-1
424,94,648,274,273,632,1,-1,-1,-1
424,102,920,349,168,431,1,-1,-1,-1
424,109,1645,273,84,219,1,-1,-1,-1
424,113,1301,446,56,196,1,-1,-1,-1
424,114,119,529,71,214,1,-1,-1,-1
424,117,1835,400,78,241,1,-1,-1,-1
424,119,1644,414,52,170,1,-1,-1,-1
425,68,1766,421,119,233,1,-1,-1,-1
425,72,1673,423,99,235,1,-1,-1,-1
425,94,651,276,266,637,1,-1,-1,-1
425,102,930,352,183,428,1,-1,-1,-1
425,113,1304,443,61,200,1,-1,-1,-1
425,114,117,516,73,229,1,-1,-1,-1
425,117,1839,399,76,245,1,-1,-1,-1
425,119,1648,412,50,172,1,-1,-1,-1
426,68,1777,416,110,249,1,-1,-1,-1
426,72,1676,423,96,236,1,-1,-1,-1
426,94,639,276,276,646,1,-1,-1,-1
426,102,935,359,180,418,1,-1,-1,-1
426,113,1307,443,63,198,1,-1,-1,-1
426,114,113,466,77,278,1,-1,-1,-1
426,117,1841,400,74,247,1,-1,-1,-1
426,119,1651,415,55,169,1,-1,-1,-1
426,120,1762,428,58,208,1,-1,-1,-1
427,68,1782,419,110,245,1,-1,-1,-1
427,72,1676,423,94,235,1,-1,-1,-1
427,94,630,270,279,657,1,-1,-1,-1
427,102,936,362,185,417,1,-1,-1,-1
427,113,1309,444,67,200,1,-1,-1,-1
427,114,115,524,72,216,1,-1,-1,-1
427,117,1843,398,73,250,1,-1,-1,-1
427,119,1652,411,61,189,1,-1,-1,-1
427,120,1763,429,58,204,1,-1,-1,-1
427,121,1162,475,31,162,1,-1,-1,-1
428,68,1783,421,115,240,1,-1,-1,-1
428,72,1677,418,96,238,1,-1,-1,-1
428,94,614,266,284,664,1,-1,-1,-1
428,102,943,361,176,418,1,-1,-1,-1
428,113,1312,445,72,199,1,-1,-1,-1
428,114,115,581,72,216,1,-1,-1,-1
428,117,1846,402,71,245,1,-1,-1,-1
428,119,1656,411,59,196,1,-1,-1,-1
428,120,1767,429,52,201,1,-1,-1,-1
428,121,1161,475,38,166,1,-1,-1,-1
428,122,113,474,77,271,1,-1,-1,-1
429,68,1786,424,113,238,1,-1,-1,-1
429,72,1686,423,88,235,1,-1,-1,-1
429,94,610,263,274,668,1,-1,-1,-1
429,102,950,364,172,414,1,-1,-1,-1
429,113,1312,443,76,201,1,-1,-1,-1
429,114,115,638,72,216,1,-1,-1,-1
429,117,1851,404,68,242,1,-1,-1,-1
429,119,1662,418,58,229,1,-1,-1,-1
429,120,1770,430,51,200,1,-1,-1,-1
429,121,1161,475,43,166,1,-1,-1,-1
429,122,113,493,77,251,1,-1,-1,-1
430,68,1785,423,117,242,1,-1,-1,-1
430,72,1689,425,88,231,1,-1,-1,-1
430,94,579,258,272,673,1,-1,-1,-1
430,102,968,360,150,412,1,-1,-1,-1
430,113,1311,449,87,195,1,-1,-1,-1
430,114,114,695,72,216,1,-1,-1,-1
430,117,1856,402,63,247,1,-1,-1,-1
430,119,1665,423,56,224,1,-1,-1,-1
430,120,1771,432,52,197,1,-1,-1,-1
430,121,1162,474,48,166,1,-1,-1,-1
430,122,114,530,75,212,1,-1,-1,-1
431,68,1789,417,120,252,1,-1,-1,-1
431,72,1694,423,91,230,1,-1,-1,-1
431,94,570,251,264,687,1,-1,-1,-1
431,102,977,361,143,403,1,-1,-1,-1
431,113,1313,451,90,194,1,-1,-1,-1
431,114,114,752,72,216,1,-1,-1,-1
431,117,1858,405,62,242,1,-1,-1,-1
431,119,1667,423,57,217,1,-1,-1,-1
431,120,1769,429,60,209,1,-1,-1,-1
431,121,1164,475,60,167,1,-1,-1,-1
431,122,111,537,77,206,1,-1,-1,-1
431,123,814,512,50,121,1,-1,-1,-1
431,124,915,528,41,80,1,-1,-1,-1
432,68,1799,415,113,253,1,-1,-1,-1
432,72,1701,427,93,227,1,-1,-1,-1
432,94,555,250,268,682,1,-1,-1,-1
432,102,994,360,132,404,1,-1,-1,-1
432,113,1316,449,89,196,1,-1,-1,-1
432,114,113,809,72,216,1,-1,-1,-1
432,117,1861,411,58,237,1,-1,-1,-1
432,119,1672,413,63,240,1,-1,-1,-1
432,120,1770,429,61,207,1,-1,-1,-1
432,121,1165,476,69,166,1,-1,-1,-1
432,122,113,536,75,206,1,-1,-1,-1
432,123,816,513,46,119,1,-1,-1,-1
432,124,916,528,42,79,1,-1,-1,-1
433,68,1808,418,100,243,1,-1,-1,-1
433,72,1702,429,100,226,1,-1,-1,-1
433,94,544,248,266,693,1,-1,-1,-1
433,102,1014,362,123,401,1,-1,-1,-1
433,113,1323,450,85,196,1,-1,-1,-1
433,114,113,866,72,216,1,-1,-1,-1
433,117,1860,412,59,237,1,-1,-1,-1
433,119,1674,410,65,240,1,-1,-1,-1
433,120,1770,428,64,204,1,-1,-1,-1
433,121,1164,477,77,164,1,-1,-1,-1
433,122,117,536,73,207,1,-1,-1,-1
433,123,812,512,49,120,1,-1,-1,-1
433,124,923,529,37,78,1,-1,-1,-1
434,68,1811,417,96,242,1,-1,-1,-1
434,72,1706,427,99,227,1,-1,-1,-1
434,94,528,247,271,708,1,-1,-1,-1
434,102,1035,358,111,404,1,-1,-1,-1
434,113,1329,449,79,196,1,-1,-1,-1
434,114,112,923,72,216,1,-1,-1,-1
434,117,1860,409,58,243,1,-1,-1,-1
434,119,1675,408,67,240,1,-1,-1,-1
434,120,1775,431,60,197,1,-1,-1,-1
434,121,1165,477,80,163,1,-1,-1,-1
434,122,118,534,71,209,1,-1,-1,-1
434,123,810,511,49,86,1,-1,-1,-1
434,124,927,530,34,76,1,-1,-1,-1
435,68,1813,418,97,247,1,-1,-1,-1
435,72,1715,425,87,228,1,-1,-1,-1
435,94,508,250,277,717,1,-1,-1,-1
435,102,1043,361,116,404,1,-1,-1,-1
435,113,1336,445,64,202,1,-1,-1,-1
435,114,112,979,72,216,1,-1,-1,-1
435,117,1865,411,54,243,1,-1,-1,-1
435,119,1677,413,73,237,1,-1,-1,-1
435,120,1778,430,57,193,1,-1,-1,-1
435,121,1175,474,69,165,1,-1,-1,-1
435,122,117,533,70,210,1,-1,-1,-1
435,123,810,486,49,86,1,-1,-1,-1
435,124,927,527,34,76,1,-1,-1,-1
436,68,1816,419,97,245,1,-1,-1,-1
436,72,1719,423,74,229,1,-1,-1,-1
436,94,500,245,276,724,1,-1,-1,-1
436,102,1053,365,112,395,1,-1,-1,-1
436,113,1342,445,57,199,1,-1,-1,-1
436,114,112,1036,72,216,1,-1,-1,-1
436,117,1868,410,52,245,1,-1,-1,-1
436,119,1680,409,73,245,1,-1,-1,-1
436,120,1783,429,53,196,1,-1,-1,-1
436,121,1189,473,58,164,1,-1,-1,-1
436,122,118,532,70,210,1,-1,-1,-1
436,123,810,461,49,86,1,-1,-1,-1
436,124,927,525,34,76,1,-1,-1,-1
437,68,1818,418,96,246,1,-1,-1,-1
437,72,1722,424,74,226,1,-1,-1,-1
437,94,478,244,289,728,1,-1,-1,-1
437,102,1058,366,115,390,1,-1,-1,-1
437,113,1348,448,56,197,1,-1,-1,-1
437,114,111,1093,72,216,1,-1,-1,-1
437,117,1871,410,48,247,1,-1,-1,-1
437,119,1684,408,76,246,1,-1,-1,-1
437,120,1786,429,51,197,1,-1,-1,-1
437,121,1198,474,58,164,1,-1,-1,-1
437,122,119,533,70,210,1,-1,-1,-1
437,123,810,437,49,86,1,-1,-1,-1
437,124,927,523,34,76,1,-1,-1,-1
438,68,1821,419,95,247,1,-1,-1,-1
438,72,1730,425,71,222,1,-1,-1,-1
438,94,448,244,305,744,1,-1,-1,-1
438,102,1059,372,130,384,1,-1,-1,-1
438,113,1359,448,58,198,1,-1,-1,-1
438,117,1872,413,48,247,1,-1,-1,-1
438,119,1688,410,66,241,1,-1,-1,-1
438,120,1793,427,43,198,1,-1,-1,-1
438,121,1199,473,49,167,1,-1,-1,-1
438,122,116,529,73,214,1,-1,-1,-1
438,123,810,412,49,86,1,-1,-1,-1
438,124,927,521,34,76,1,-1,-1,-1
439,68,1825,420,86,246,1,-1,-1,-1
439,72,1733,423,73,230,1,-1,-1,-1
439,94,435,233,308,774,1,-1,-1,-1
439,102,1058,374,139,381,1,-1,-1,-1
439,113,1364,447,57,197,1,-1,-1,-1
439,117,1870,418,49,247,1,-1,-1,-1
439,119,1690,417,64,230,1,-1,-1,-1
439,120,1795,425,44,203,1,-1,-1,-1
439,121,1200,472,47,169,1,-1,-1,-1
439,122,119,527,70,216,1,-1,-1,-1
439,123,809,387,49,86,1,-1,-1,-1
439,124,927,519,34,76,1,-1,-1,-1
439,125,0,243,90,732,1,-1,-1,-1
440,68,1827,421,75,243,1,-1,-1,-1
440,72,1739,423,76,229,1,-1,-1,-1
440,94,418,239,310,760,1,-1,-1,-1
440,102,1066,372,142,385,1,-1,-1,-1
440,113,1367,447,55,199,1,-1,-1,-1
440,117,1879,405,40,264,1,-1,-1,-1
440,119,1697,417,59,235,1,-1,-1,-1
440,120,1798,425,45,208,1,-1,-1,-1
440,121,1208,469,49,170,1,-1,-1,-1
440,122,118,531,71,212,1,-1,-1,-1
440,123,809,362,49,86,1,-1,-1,-1
440,124,927,517,34,76,1,-1,-1,-1
440,125,0,263,112,680,1,-1,-1,-1
441,68,1831,422,64,236,1,-1,-1,-1
441,72,1742,421,83,229,1,-1,-1,-1
441,94,397,232,320,769,1,-1,-1,-1
441,102,1068,373,148,385,1,-1,-1,-1
441,113,1369,448,62,200,1,-1,-1,-1
441,117,1880,388,40,289,1,-1,-1,-1
441,119,1699,417,60,234,1,-1,-1,-1
441,120,1799,430,46,202,1,-1,-1,-1
441,121,1208,467,56,170,1,-1,-1,-1
441,122,118,520,72,224,1,-1,-1,-1
441,123,809,338,49,86,1,-1,-1,-1
441,124,927,514,34,76,1,-1,-1,-1
441,125,0,266,162,671,1,-1,-1,-1
442,68,1830,424,62,234,1,-1,-1,-1
442,72,1746,425,81,223,1,-1,-1,-1
442,94,390,227,310,776,1,-1,-1,-1
442,102,1073,373,142,384,1,-1,-1,-1
442,113,1370,447,68,202,1,-1,-1,-1
442,117,1872,393,47,283,1,-1,-1,-1
442,119,1704,420,58,229,1,-1,-1,-1
442,120,1794,429,50,204,1,-1,-1,-1
442,121,1211,468,56,168,1,-1,-1,-1
442,122,120,517,75,226,1,-1,-1,-1
442,123,809,313,49,86,1,-1,-1,-1
442,124,927,512,34,76,1,-1,-1,-1
442,125,0,271,205,660,1,-1,-1,-1
443,68,1815,431,62,221,1,-1,-1,-1
443,72,1748,427,82,223,1,-1,-1,-1
443,94,375,218,302,780,1,-1,-1,-1
443,102,1103,374,114,374,1,-1,-1,-1
443,113,1371,447,83,205,1,-1,-1,-1
443,117,1858,392,62,284,1,-1,-1,-1
443,119,1708,422,58,227,1,-1,-1,-1
443,120,1789,431,50,204,1,-1,-1,-1
443,121,1211,470,67,169,1,-1,-1,-1
443,122,119,515,75,229,1,-1,-1,-1
443,123,808,288,49,86,1,-1,-1,-1
443,124,927,510,34,76,1,-1,-1,-1
443,125,0,271,244,665,1,-1,-1,-1
443,126,247,518,49,57,1,-1,-1,-1
444,68,1809,430,55,213,1,-1,-1,-1
444,72,1751,429,83,226,1,-1,-1,-1
444,94,368,212,300,784,1,-1,-1,-1
444,102,1107,372,117,373,1,-1,-1,-1
444,113,1371,450,86,202,1,-1,-1,-1
444,117,1846,383,72,293,1,-1,-1,-1
444,119,1710,422,59,222,1,-1,-1,-1
444,120,1784,433,50,204,1,-1,-1,-1
444,121,1211,470,73,167,1,-1,-1,-1
444,122,117,492,77,252,1,-1,-1,-1
444,123,808,263,49,86,1,-1,-1,-1
444,124,927,508,34,76,1,-1,-1,-1
444,125,0,279,259,660,1,-1,-1,-1
444,126,247,517,49,58,1,-1,-1,-1
444,127,64,393,165,447,1,-1,-1,-1
445,68,1806,423,55,213,1,-1,-1,-1
445,72,1756,427,80,223,1,-1,-1,-1
445,94,337,206,310,792,1,-1,-1,-1
445,102,1124,371,109,372,1,-1,-1,-1
445,113,1366,448,99,202,1,-1,-1,-1
445,117,1837,383,82,294,1,-1,-1,-1
445,119,1714,419,58,217,1,-1,-1,-1
445,120,1779,435,50,204,1,-1,-1,-1
445,121,1223,471,72,166,1,-1,-1,-1
445,122,118,476,77,252,1,-1,-1,-1
445,125,0,285,276,656,1,-1,-1,-1
445,126,246,517,50,58,1,-1,-1,-1
445,127,64,393,165,447,1,-1,-1,-1
445,128,1677,470,49,120,1,-1,-1,-1
446,68,1802,416,55,213,1,-1,-1,-1
446,72,1760,425,77,222,1,-1,-1,-1
446,94,318,203,316,799,1,-1,-1,-1
446,102,1134,367,108,373,1,-1,-1,-1
446,113,1368,448,100,199,1,-1,-1,-1
446,117,1828,388,91,286,1,-1,-1,-1
446,119,1716,412,62,230,1,-1,-1,-1
446,120,1774,436,50,204,1,-1,-1,-1
446,121,1229,471,63,168,1,-1,-1,-1
446,122,120,461,77,252,1,-1,-1,-1
446,125,0,280,286,668,1,-1,-1,-1
446,126,247,517,49,59,1,-1,-1,-1
446,127,64,393,165,447,1,-1,-1,-1
446,128,1677,470,47,119,1,-1,-1,-1
447,68,1798,410,55,213,1,-1,-1,-1
447,72,1763,427,70,220,1,-1,-1,-1
447,94,300,202,325,809,1,-1,-1,-1
447,102,1142,367,107,373,1,-1,-1,-1
447,113,1367,451,102,197,1,-1,-1,-1
447,117,1812,383,108,290,1,-1,-1,-1
447,119,1721,411,63,237,1,-1,-1,-1
447,120,1769,438,50,204,1,-1,-1,-1
447,121,1233,469,58,167,1,-1,-1,-1
447,122,121,445,77,252,1,-1,-1,-1
447,125,0,280,288,665,1,-1,-1,-1
447,126,247,516,47,59,1,-1,-1,-1
447,127,64,393,165,447,1,-1,-1,-1
447,128,1676,470,47,118,1,-1,-1,-1
448,68,1795,403,55,213,1,-1,-1,-1
448,72,1768,424,66,224,1,-1,-1,-1
448,94,236,203,377,816,1,-1,-1,-1
448,102,1152,371,107,367,1,-1,-1,-1
448,113,1374,452,95,197,1,-1,-1,-1
448,117,1783,384,137,290,1,-1,-1,-1
448,119,1722,411,67,235,1,-1,-1,-1
448,120,1764,440,50,204,1,-1,-1,-1
448,121,1239,466,58,167,1,-1,-1,-1
448,122,122,429,77,252,1,-1,-1,-1
448,125,0,284,278,647,1,-1,-1,-1
448,126,245,517,47,59,1,-1,-1,-1
448,127,64,393,165,447,1,-1,-1,-1
448,128,1677,471,47,118,1,-1,-1,-1
449,68,1791,396,55,213,1,-1,-1,-1
449,72,1773,420,66,224,1,-1,-1,-1
449,94,206,200,403,830,1,-1,-1,-1
449,102,1157,372,111,366,1,-1,-1,-1
449,113,1377,449,94,201,1,-1,-1,-1
449,117,1768,388,149,289,1,-1,-1,-1
449,119,1722,413,66,230,1,-1,-1,-1
449,120,1759,442,50,204,1,-1,-1,-1
449,121,1245,463,58,167,1,-1,-1,-1
449,122,123,414,77,252,1,-1,-1,-1
449,125,0,279,284,658,1,-1,-1,-1
449,126,246,517,44,60,1,-1,-1,-1
449,127,64,393,165,447,1,-1,-1,-1
449,128,1676,470,48,119,1,-1,-1,-1
449,129,1872,372,48,303,1,-1,-1,-1
450,68,1787,390,55,213,1,-1,-1,-1
450,72,1777,416,66,224,1,-1,-1,-1
450,94,228,206,370,816,1,-1,-1,-1
450,102,1157,374,142,361,1,-1,-1,-1
450,113,1392,451,81,195,1,-1,-1,-1
450,117,1765,395,151,282,1,-1,-1,-1
450,119,1722,412,76,229,1,-1,-1,-1
450,120,1754,443,50,204,1,-1,-1,-1
450,121,1251,460,58,167,1,-1,-1,-1
450,122,124,398,77,252,1,-1,-1,-1
450,125,0,282,287,652,1,-1,-1,-1
450,126,246,517,44,60,1,-1,-1,-1
450,127,64,393,165,447,1,-1,-1,-1
450,128,1676,471,50,118,1,-1,-1,-1
450,129,1865,379,55,293,1,-1,-1,-1
451,68,1784,383,55,213,1,-1,-1,-1
451,72,1781,413,66,224,1,-1,-1,-1
451,94,184,200,418,846,1,-1,-1,-1
451,102,1163,377,155,358,1,-1,-1,-1
451,113,1405,450,70,194,1,-1,-1,-1
451,117,1763,394,154,282,1,-1,-1,-1
451,119,1722,410,79,234,1,-1,-1,-1
451,120,1749,445,50,204,1,-1,-1,-1
451,121,1257,457,58,167,1,-1,-1,-1
451,122,125,383,77,252,1,-1,-1,-1
451,125,0,280,283,641,1,-1,-1,-1
451,126,245,517,44,60,1,-1,-1,-1
451,127,64,393,165,447,1,-1,-1,-1
451,128,1677,471,48,116,1,-1,-1,-1
451,129,1853,384,67,291,1,-1,-1,-1
452,68,1780,376,55,213,1,-1,-1,-1
452,72,1785,409,66,224,1,-1,-1,-1
452,94,208,204,386,831,1,-1,-1,-1
452,102,1165,380,165,357,1,-1,-1,-1
452,113,1411,445,60,206,1,-1,-1,-1
452,117,1761,390,156,286,1,-1,-1,-1
452,119,1723,412,74,247,1,-1,-1,-1
452,120,1743,447,50,204,1,-1,-1,-1
452,121,1263,454,58,167,1,-1,-1,-1
452,122,126,367,77,252,1,-1,-1,-1
452,125,13,279,259,630,1,-1,-1,-1
452,126,245,517,44,60,1,-1,-1,-1
452,127,64,393,165,447,1,-1,-1,-1
452,128,1676,471,48,118,1,-1,-1,-1
452,129,1844,388,75,287,1,-1,-1,-1
453,68,1777,370,55,213,1,-1,-1,-1
453,72,1789,406,66,224,1,-1,-1,-1
453,94,167,185,412,875,1,-1,-1,-1
453,102,1168,383,167,352,1,-1,-1,-1
453,113,1416,449,61,200,1,-1,-1,-1
453,117,1755,395,137,279,1,-1,-1,-1
453,119,1726,414,68,199,1,-1,-1,-1
453,121,1269,451,58,167,1,-1,-1,-1
453,122,127,352,77,252,1,-1,-1,-1
453,125,57,281,208,625,1,-1,-1,-1
453,126,244,517,44,60,1,-1,-1,-1
453,127,64,393,165,447,1,-1,-1,-1
453,128,1677,471,47,117,1,-1,-1,-1
453,129,1837,394,83,272,1,-1,-1,-1
454,68,1773,363,55,213,1,-1,-1,-1
454,72,1793,402,66,224,1,-1,-1,-1
454,94,146,181,414,884,1,-1,-1,-1
454,102,1169,382,166,354,1,-1,-1,-1
454,113,1420,448,61,199,1,-1,-1,-1
454,117,1750,400,125,274,1,-1,-1,-1
454,119,1724,376,68,199,1,-1,-1,-1
454,121,1275,448,58,167,1,-1,-1,-1
454,122,128,336,77,252,1,-1,-1,-1
454,125,74,279,182,631,1,-1,-1,-1
454,126,243,517,44,60,1,-1,-1,-1
454,127,64,393,165,447,1,-1,-1,-1
454,128,1676,470,46,118,1,-1,-1,-1
454,129,1829,394,90,261,1,-1,-1,-1
455,72,1797,399,66,224,1,-1,-1,-1
455,94,112,176,397,882,1,-1,-1,-1
455,102,1183,382,154,351,1,-1,-1,-1
