408,71,1594,420,99,247,1,-1,-1,-1
408,89,876,299,179,555,1,-1,-1,-1
408,90,118,527,71,214,1,-1,-1,-1
408,97,763,321,132,503,1,-1,-1,-1
408,104,1846,455,57,168,1,-1,-1,-1
408,106,1235,448,54,194,1,-1,-1,-1
408,107,1769,398,92,264,1,-1,-1,-1
408,109,1678,468,47,125,1,-1,-1,-1
409,67,1714,412,115,259,1,-1,-1,-1
409,71,1596,420,105,248,1,-1,-1,-1
409,89,866,298,184,560,1,-1,-1,-1
409,90,117,529,73,215,1,-1,-1,-1
409,97,776,327,117,497,1,-1,-1,-1
409,104,1849,455,58,169,1,-1,-1,-1
409,106,1238,450,57,193,1,-1,-1,-1
409,107,1778,399,90,258,1,-1,-1,-1
409,109,1678,466,50,128,1,-1,-1,-1
410,67,1715,411,115,261,1,-1,-1,-1
410,71,1600,421,107,248,1,-1,-1,-1
410,89,856,298,186,571,1,-1,-1,-1
410,90,117,528,72,216,1,-1,-1,-1
410,97,777,343,134,476,1,-1,-1,-1
410,104,1855,456,55,167,1,-1,-1,-1
410,106,1241,453,61,192,1,-1,-1,-1
410,107,1783,397,85,261,1,-1,-1,-1
410,109,1678,466,50,128,1,-1,-1,-1
411,67,1716,413,114,260,1,-1,-1,-1
411,71,1602,420,106,249,1,-1,-1,-1
411,89,837,303,200,559,1,-1,-1,-1
411,90,116,530,74,214,1,-1,-1,-1
411,97,777,343,134,476,1,-1,-1,-1
411,104,1860,454,50,172,1,-1,-1,-1
411,106,1243,453,68,192,1,-1,-1,-1
411,107,1783,399,91,258,1,-1,-1,-1
411,109,1678,466,50,128,1,-1,-1,-1
412,67,1719,419,116,251,1,-1,-1,-1
412,71,1607,418,106,250,1,-1,-1,-1
412,89,822,304,208,561,1,-1,-1,-1
412,90,117,530,73,214,1,-1,-1,-1
412,97,777,343,134,476,1,-1,-1,-1
412,104,1851,451,67,177,1,-1,-1,-1
412,106,1242,451,86,195,1,-1,-1,-1
412,107,1784,397,100,254,1,-1,-1,-1
412,109,1678,466,50,128,1,-1,-1,-1
412,110,1598,406,55,253,1,-1,-1,-1
413,67,1726,416,111,255,1,-1,-1,-1
413,71,1613,417,101,249,1,-1,-1,-1
413,89,782,297,239,583,1,-1,-1,-1
413,90,117,529,73,215,1,-1,-1,-1
413,97,777,343,134,476,1,-1,-1,-1
413,104,1854,447,64,179,1,-1,-1,-1
413,106,1245,452,88,191,1,-1,-1,-1
413,107,1785,398,110,251,1,-1,-1,-1
413,109,1678,466,50,128,1,-1,-1,-1
413,110,1603,407,52,250,1,-1,-1,-1
414,67,1730,416,107,255,1,-1,-1,-1
414,71,1620,419,94,247,1,-1,-1,-1
414,89,772,301,247,589,1,-1,-1,-1
414,90,117,528,72,216,1,-1,-1,-1
414,97,777,343,134,476,1,-1,-1,-1
414,104,1832,416,84,219,1,-1,-1,-1
414,106,1243,449,93,196,1,-1,-1,-1
414,107,1788,400,113,248,1,-1,-1,-1
414,109,1678,466,50,128,1,-1,-1,-1
414,110,1609,418,55,238,1,-1,-1,-1
415,67,1733,416,112,254,1,-1,-1,-1
415,71,1626,416,94,250,1,-1,-1,-1
415,89,760,293,248,600,1,-1,-1,-1
415,90,118,531,72,213,1,-1,-1,-1
415,97,777,343,134,476,1,-1,-1,-1
415,104,1832,416,84,219,1,-1,-1,-1
415,106,1241,448,99,196,1,-1,-1,-1
415,107,1800,405,115,236,1,-1,-1,-1
415,109,1678,466,50,128,1,-1,-1,-1
415,110,1615,418,49,241,1,-1,-1,-1
416,67,1737,418,111,251,1,-1,-1,-1
416,71,1634,417,95,247,1,-1,-1,-1
416,89,746,290,256,596,1,-1,-1,-1
416,90,119,532,69,212,1,-1,-1,-1
416,97,777,343,134,476,1,-1,-1,-1
416,104,1832,416,84,219,1,-1,-1,-1
416,106,1242,443,102,201,1,-1,-1,-1
416,107,1802,405,109,236,1,-1,-1,-1
416,109,1678,466,50,128,1,-1,-1,-1
416,110,1618,419,48,239,1,-1,-1,-1
417,67,1739,420,110,250,1,-1,-1,-1
417,71,1626,416,113,247,1,-1,-1,-1
417,89,737,285,255,602,1,-1,-1,-1
417,90,120,519,71,225,1,-1,-1,-1
417,97,777,343,134,476,1,-1,-1,-1
417,104,1832,416,84,219,1,-1,-1,-1
417,106,1241,443,105,201,1,-1,-1,-1
417,107,1807,404,104,240,1,-1,-1,-1
417,109,1678,466,50,128,1,-1,-1,-1
417,110,1618,419,48,239,1,-1,-1,-1
418,67,1744,420,107,251,1,-1,-1,-1
418,71,1629,419,116,244,1,-1,-1,-1
418,89,729,282,266,606,1,-1,-1,-1
418,90,120,524,71,217,1,-1,-1,-1
418,97,777,343,134,476,1,-1,-1,-1
418,104,1832,416,84,219,1,-1,-1,-1
418,106,1243,443,102,202,1,-1,-1,-1
418,107,1810,403,96,243,1,-1,-1,-1
418,109,1678,466,50,128,1,-1,-1,-1
418,110,1618,419,48,239,1,-1,-1,-1
419,67,1748,420,106,252,1,-1,-1,-1
419,71,1632,419,115,240,1,-1,-1,-1
419,89,725,272,244,624,1,-1,-1,-1
419,90,121,529,70,211,1,-1,-1,-1
419,97,777,343,134,476,1,-1,-1,-1
419,104,1832,416,84,219,1,-1,-1,-1
419,106,1257,447,88,197,1,-1,-1,-1
419,107,1811,403,95,242,1,-1,-1,-1
419,109,1678,466,50,128,1,-1,-1,-1
419,110,1618,419,48,239,1,-1,-1,-1
419,111,908,346,100,440,1,-1,-1,-1
420,67,1754,419,106,250,1,-1,-1,-1
420,71,1642,423,116,237,1,-1,-1,-1
420,89,717,272,243,624,1,-1,-1,-1
420,90,122,523,68,218,1,-1,-1,-1
420,97,777,343,134,476,1,-1,-1,-1
420,104,1832,416,84,219,1,-1,-1,-1
420,106,1280,449,64,193,1,-1,-1,-1
420,107,1822,402,88,242,1,-1,-1,-1
420,110,1618,419,48,239,1,-1,-1,-1
420,111,912,341,111,442,1,-1,-1,-1
420,112,1635,408,59,198,1,-1,-1,-1
421,67,1759,414,105,255,1,-1,-1,-1
421,71,1652,423,109,237,1,-1,-1,-1
421,89,711,268,238,635,1,-1,-1,-1
421,90,119,523,71,218,1,-1,-1,-1
421,104,1832,416,84,219,1,-1,-1,-1
421,106,1286,447,57,196,1,-1,-1,-1
421,107,1826,403,84,238,1,-1,-1,-1
421,110,1618,419,48,239,1,-1,-1,-1
421,111,917,341,110,441,1,-1,-1,-1
421,112,1637,403,58,206,1,-1,-1,-1
422,67,1763,418,107,246,1,-1,-1,-1
422,71,1659,424,107,236,1,-1,-1,-1
422,89,690,272,242,630,1,-1,-1,-1
422,90,117,525,71,219,1,-1,-1,-1
422,104,1832,416,84,219,1,-1,-1,-1
422,106,1292,443,54,202,1,-1,-1,-1
422,107,1831,403,79,234,1,-1,-1,-1
422,110,1618,419,48,239,1,-1,-1,-1
422,111,912,345,127,436,1,-1,-1,-1
422,112,1641,402,54,183,1,-1,-1,-1
423,67,1765,419,109,244,1,-1,-1,-1
423,71,1661,423,105,238,1,-1,-1,-1
423,89,668,272,259,632,1,-1,-1,-1
423,90,117,529,72,214,1,-1,-1,-1
423,104,1832,416,84,219,1,-1,-1,-1
423,106,1298,441,53,203,1,-1,-1,-1
423,107,1833,401,79,238,1,-1,-1,-1
423,110,1618,419,48,239,1,-1,-1,-1
423,111,916,348,144,432,1,-1,-1,-1
423,112,1640,403,58,181,1,-1,-1,-1
424,67,1770,415,113,252,1,-1,-1,-1
424,71,1664,423,104,237,1,-1,-1,-1
424,89,648,275,273,632,1,-1,-1,-1
424,90,119,530,71,214,1,-1,-1,-1
424,104,1832,416,84,219,1,-1,-1,-1
424,106,1301,447,56,196,1,-1,-1,-1
424,107,1836,400,78,241,1,-1,-1,-1
424,110,1618,419,48,239,1,-1,-1,-1
424,111,921,350,168,431,1,-1,-1,-1
424,112,1645,414,52,170,1,-1,-1,-1
425,67,1766,421,119,233,1,-1,-1,-1
425,71,1674,424,99,235,1,-1,-1,-1
425,89,652,277,266,637,1,-1,-1,-1
425,90,117,516,73,229,1,-1,-1,-1
425,106,1305,443,61,200,1,-1,-1,-1
425,107,1839,400,76,245,1,-1,-1,-1
425,110,1618,419,48,239,1,-1,-1,-1
425,111,930,352,183,428,1,-1,-1,-1
425,112,1649,412,50,172,1,-1,-1,-1
426,67,1778,417,110,249,1,-1,-1,-1
426,71,1676,423,96,236,1,-1,-1,-1
426,89,639,276,276,646,1,-1,-1,-1
426,90,114,466,77,278,1,-1,-1,-1
426,106,1307,444,63,198,1,-1,-1,-1
426,107,1842,400,74,247,1,-1,-1,-1
426,110,1618,419,48,239,1,-1,-1,-1
426,111,935,360,180,418,1,-1,-1,-1
426,112,1652,416,55,169,1,-1,-1,-1
426,113,1762,428,58,208,1,-1,-1,-1
427,67,1782,419,110,245,1,-1,-1,-1
427,71,1677,424,94,235,1,-1,-1,-1
427,89,631,270,279,657,1,-1,-1,-1
427,90,116,526,72,216,1,-1,-1,-1
427,106,1310,444,67,200,1,-1,-1,-1
427,107,1843,399,73,250,1,-1,-1,-1
427,111,937,362,185,417,1,-1,-1,-1
427,112,1652,411,61,189,1,-1,-1,-1
427,113,1764,429,58,204,1,-1,-1,-1
427,114,1162,475,31,162,1,-1,-1,-1
428,67,1784,422,115,240,1,-1,-1,-1
428,71,1678,418,96,238,1,-1,-1,-1
428,89,614,267,284,664,1,-1,-1,-1
428,90,113,474,77,271,1,-1,-1,-1
428,106,1312,445,72,199,1,-1,-1,-1
428,107,1847,402,71,245,1,-1,-1,-1
428,111,943,362,176,418,1,-1,-1,-1
428,112,1657,411,59,196,1,-1,-1,-1
428,113,1767,430,52,201,1,-1,-1,-1
428,114,1162,476,38,166,1,-1,-1,-1
429,67,1786,425,113,238,1,-1,-1,-1
429,71,1687,424,88,235,1,-1,-1,-1
429,89,611,263,274,668,1,-1,-1,-1
429,90,113,494,77,251,1,-1,-1,-1
429,106,1312,443,76,201,1,-1,-1,-1
429,107,1851,405,68,242,1,-1,-1,-1
429,111,951,364,172,414,1,-1,-1,-1
429,112,1662,419,58,229,1,-1,-1,-1
429,113,1771,431,51,200,1,-1,-1,-1
429,114,1162,475,43,166,1,-1,-1,-1
430,67,1786,423,117,242,1,-1,-1,-1
430,71,1689,425,88,231,1,-1,-1,-1
430,89,579,259,272,673,1,-1,-1,-1
430,90,114,531,75,212,1,-1,-1,-1
430,106,1312,450,87,195,1,-1,-1,-1
430,107,1857,402,63,247,1,-1,-1,-1
430,111,968,360,150,412,1,-1,-1,-1
430,112,1665,423,56,224,1,-1,-1,-1
430,113,1771,432,52,197,1,-1,-1,-1
430,114,1163,475,48,166,1,-1,-1,-1
431,67,1790,417,120,252,1,-1,-1,-1
431,71,1695,424,91,230,1,-1,-1,-1
431,89,571,251,264,687,1,-1,-1,-1
431,90,111,537,77,206,1,-1,-1,-1
431,106,1313,451,90,194,1,-1,-1,-1
431,107,1858,406,62,242,1,-1,-1,-1
431,111,978,362,143,403,1,-1,-1,-1
431,112,1668,424,57,217,1,-1,-1,-1
431,113,1770,430,60,209,1,-1,-1,-1
431,114,1165,475,60,167,1,-1,-1,-1
431,115,814,512,50,121,1,-1,-1,-1
431,116,915,528,41,80,1,-1,-1,-1
432,67,1799,416,113,253,1,-1,-1,-1
432,71,1701,428,93,227,1,-1,-1,-1
432,89,555,250,268,682,1,-1,-1,-1
432,90,114,537,75,206,1,-1,-1,-1
432,106,1317,450,89,196,1,-1,-1,-1
432,107,1862,412,58,237,1,-1,-1,-1
432,111,995,361,132,404,1,-1,-1,-1
432,112,1673,413,63,240,1,-1,-1,-1
432,113,1770,429,61,207,1,-1,-1,-1
432,114,1165,476,69,166,1,-1,-1,-1
432,115,816,514,46,119,1,-1,-1,-1
432,116,917,528,42,79,1,-1,-1,-1
433,67,1808,418,100,243,1,-1,-1,-1
433,71,1702,429,100,226,1,-1,-1,-1
433,89,545,249,266,693,1,-1,-1,-1
433,90,117,536,73,207,1,-1,-1,-1
433,106,1324,450,85,196,1,-1,-1,-1
433,107,1860,412,59,237,1,-1,-1,-1
433,111,1015,363,123,401,1,-1,-1,-1
433,112,1674,410,65,240,1,-1,-1,-1
433,113,1771,429,64,204,1,-1,-1,-1
433,114,1165,477,77,164,1,-1,-1,-1
433,115,812,512,49,120,1,-1,-1,-1
433,116,924,530,37,78,1,-1,-1,-1
434,67,1811,418,96,242,1,-1,-1,-1
434,71,1707,427,99,227,1,-1,-1,-1
434,89,528,247,271,708,1,-1,-1,-1
434,90,118,535,71,209,1,-1,-1,-1
434,106,1329,450,79,196,1,-1,-1,-1
434,107,1861,410,58,243,1,-1,-1,-1
434,111,1035,358,111,404,1,-1,-1,-1
434,112,1676,409,67,240,1,-1,-1,-1
434,113,1775,431,60,197,1,-1,-1,-1
434,114,1165,477,80,163,1,-1,-1,-1
434,115,811,511,49,86,1,-1,-1,-1
434,116,927,530,34,76,1,-1,-1,-1
435,67,1814,419,97,247,1,-1,-1,-1
435,71,1715,426,87,228,1,-1,-1,-1
435,89,509,251,277,717,1,-1,-1,-1
435,90,118,533,70,210,1,-1,-1,-1
435,106,1336,445,64,202,1,-1,-1,-1
435,107,1866,411,54,243,1,-1,-1,-1
435,111,1043,362,116,404,1,-1,-1,-1
435,112,1677,414,73,237,1,-1,-1,-1
435,113,1779,431,57,193,1,-1,-1,-1
435,114,1176,474,69,165,1,-1,-1,-1
435,115,811,511,49,86,1,-1,-1,-1
435,116,927,530,34,76,1,-1,-1,-1
436,67,1816,419,97,245,1,-1,-1,-1
436,71,1719,423,74,229,1,-1,-1,-1
436,89,501,245,276,724,1,-1,-1,-1
436,90,119,533,70,210,1,-1,-1,-1
436,106,1343,446,57,199,1,-1,-1,-1
436,107,1868,411,52,245,1,-1,-1,-1
436,111,1053,365,112,395,1,-1,-1,-1
436,112,1681,409,73,245,1,-1,-1,-1
436,113,1783,430,53,196,1,-1,-1,-1
436,114,1190,474,58,164,1,-1,-1,-1
436,115,811,511,49,86,1,-1,-1,-1
436,116,927,530,34,76,1,-1,-1,-1
437,67,1819,419,96,246,1,-1,-1,-1
437,71,1723,425,74,226,1,-1,-1,-1
437,89,478,245,289,728,1,-1,-1,-1
437,90,119,534,70,210,1,-1,-1,-1
437,106,1349,449,56,197,1,-1,-1,-1
437,107,1872,410,48,247,1,-1,-1,-1
437,111,1059,367,115,390,1,-1,-1,-1
437,112,1685,409,76,246,1,-1,-1,-1
437,113,1787,429,51,197,1,-1,-1,-1
437,114,1190,474,58,164,1,-1,-1,-1
437,115,811,511,49,86,1,-1,-1,-1
437,116,927,530,34,76,1,-1,-1,-1
438,67,1821,419,95,247,1,-1,-1,-1
438,71,1730,425,71,222,1,-1,-1,-1
438,89,449,245,305,744,1,-1,-1,-1
438,90,117,529,73,214,1,-1,-1,-1
438,106,1360,448,58,198,1,-1,-1,-1
438,107,1872,414,48,247,1,-1,-1,-1
438,111,1059,373,130,384,1,-1,-1,-1
438,112,1688,410,66,241,1,-1,-1,-1
438,113,1793,428,43,198,1,-1,-1,-1
438,114,1199,473,49,167,1,-1,-1,-1
438,115,811,511,49,86,1,-1,-1,-1
438,116,927,530,34,76,1,-1,-1,-1
439,67,1825,421,86,246,1,-1,-1,-1
439,71,1733,424,73,230,1,-1,-1,-1
439,89,436,233,308,774,1,-1,-1,-1
439,90,120,528,70,216,1,-1,-1,-1
439,106,1364,448,57,197,1,-1,-1,-1
439,107,1870,418,49,247,1,-1,-1,-1
439,111,1058,374,139,381,1,-1,-1,-1
439,112,1691,418,64,230,1,-1,-1,-1
439,113,1796,425,44,203,1,-1,-1,-1
439,114,1201,472,47,169,1,-1,-1,-1
439,115,811,511,49,86,1,-1,-1,-1
439,116,927,530,34,76,1,-1,-1,-1
439,117,0,243,90,732,1,-1,-1,-1
440,67,1827,421,75,243,1,-1,-1,-1
440,71,1740,423,76,229,1,-1,-1,-1
440,89,418,239,310,760,1,-1,-1,-1
440,90,118,531,71,212,1,-1,-1,-1
440,106,1368,448,55,199,1,-1,-1,-1
440,107,1880,405,40,264,1,-1,-1,-1
440,111,1067,373,142,385,1,-1,-1,-1
440,112,1697,417,59,235,1,-1,-1,-1
440,113,1798,426,45,208,1,-1,-1,-1
440,114,1209,469,49,170,1,-1,-1,-1
440,115,811,511,49,86,1,-1,-1,-1
440,116,927,530,34,76,1,-1,-1,-1
440,117,0,263,112,680,1,-1,-1,-1
441,67,1832,423,64,236,1,-1,-1,-1
441,71,1742,422,83,229,1,-1,-1,-1
441,89,398,233,320,769,1,-1,-1,-1
441,90,119,520,72,224,1,-1,-1,-1
441,106,1369,448,62,200,1,-1,-1,-1
441,107,1880,389,40,289,1,-1,-1,-1
441,111,1068,373,148,385,1,-1,-1,-1
441,112,1700,417,60,234,1,-1,-1,-1
441,113,1799,430,46,202,1,-1,-1,-1
441,114,1208,468,56,170,1,-1,-1,-1
441,115,811,511,49,86,1,-1,-1,-1
441,116,927,530,34,76,1,-1,-1,-1
441,117,0,267,162,671,1,-1,-1,-1
442,67,1830,425,62,234,1,-1,-1,-1
442,71,1746,425,81,223,1,-1,-1,-1
442,89,391,227,310,776,1,-1,-1,-1
442,90,120,518,75,226,1,-1,-1,-1
442,106,1371,448,68,202,1,-1,-1,-1
442,107,1873,394,47,283,1,-1,-1,-1
442,111,1074,374,142,384,1,-1,-1,-1
442,112,1705,421,58,229,1,-1,-1,-1
442,113,1794,430,50,204,1,-1,-1,-1
442,114,1212,468,56,168,1,-1,-1,-1
442,115,811,511,49,86,1,-1,-1,-1
442,116,927,530,34,76,1,-1,-1,-1
442,117,0,271,205,660,1,-1,-1,-1
443,67,1815,431,62,221,1,-1,-1,-1
443,71,1749,428,82,223,1,-1,-1,-1
443,89,375,218,302,780,1,-1,-1,-1
443,90,119,515,75,229,1,-1,-1,-1
443,106,1372,448,83,205,1,-1,-1,-1
443,107,1858,392,62,284,1,-1,-1,-1
443,111,1104,374,114,374,1,-1,-1,-1
443,112,1708,422,58,227,1,-1,-1,-1
443,113,1794,430,50,204,1,-1,-1,-1
443,114,1211,471,67,169,1,-1,-1,-1
443,115,811,511,49,86,1,-1,-1,-1
443,116,927,530,34,76,1,-1,-1,-1
443,117,0,272,244,665,1,-1,-1,-1
443,118,247,518,49,57,1,-1,-1,-1
444,67,1810,430,55,213,1,-1,-1,-1
444,71,1751,429,83,226,1,-1,-1,-1
444,89,369,213,300,784,1,-1,-1,-1
444,90,118,492,77,252,1,-1,-1,-1
444,106,1371,450,86,202,1,-1,-1,-1
444,107,1847,384,72,293,1,-1,-1,-1
444,111,1107,373,117,373,1,-1,-1,-1
444,112,1711,422,59,222,1,-1,-1,-1
444,113,1794,430,50,204,1,-1,-1,-1
444,114,1212,470,73,167,1,-1,-1,-1
444,115,811,511,49,86,1,-1,-1,-1
444,116,927,530,34,76,1,-1,-1,-1
444,117,0,279,259,660,1,-1,-1,-1
444,118,247,517,49,58,1,-1,-1,-1
444,119,64,393,165,447,1,-1,-1,-1
445,67,1810,430,55,213,1,-1,-1,-1
445,71,1757,427,80,223,1,-1,-1,-1
445,89,337,206,310,792,1,-1,-1,-1
445,90,118,492,77,252,1,-1,-1,-1
445,106,1367,448,99,202,1,-1,-1,-1
445,107,1837,384,82,294,1,-1,-1,-1
445,111,1125,371,109,372,1,-1,-1,-1
445,112,1714,419,58,217,1,-1,-1,-1
445,113,1794,430,50,204,1,-1,-1,-1
445,114,1224,472,72,166,1,-1,-1,-1
445,117,0,285,276,656,1,-1,-1,-1
445,118,247,518,50,58,1,-1,-1,-1
445,119,64,393,165,447,1,-1,-1,-1
445,120,1677,470,49,120,1,-1,-1,-1
446,67,1810,430,55,213,1,-1,-1,-1
446,71,1760,426,77,222,1,-1,-1,-1
446,89,319,204,316,799,1,-1,-1,-1
446,90,118,492,77,252,1,-1,-1,-1
446,106,1368,449,100,199,1,-1,-1,-1
446,107,1829,388,91,286,1,-1,-1,-1
446,111,1134,368,108,373,1,-1,-1,-1
446,112,1717,413,62,230,1,-1,-1,-1
446,113,1794,430,50,204,1,-1,-1,-1
446,114,1229,471,63,168,1,-1,-1,-1
446,117,0,280,286,668,1,-1,-1,-1
446,118,247,517,49,59,1,-1,-1,-1
446,119,64,393,165,447,1,-1,-1,-1
446,120,1677,470,47,119,1,-1,-1,-1
447,67,1810,430,55,213,1,-1,-1,-1
447,71,1764,428,70,220,1,-1,-1,-1
447,89,300,203,325,809,1,-1,-1,-1
447,90,118,492,77,252,1,-1,-1,-1
447,106,1367,452,102,197,1,-1,-1,-1
447,107,1812,383,108,290,1,-1,-1,-1
447,111,1143,368,107,373,1,-1,-1,-1
447,112,1721,411,63,237,1,-1,-1,-1
447,113,1794,430,50,204,1,-1,-1,-1
447,114,1234,469,58,167,1,-1,-1,-1
447,117,0,280,288,665,1,-1,-1,-1
447,118,247,517,47,59,1,-1,-1,-1
447,119,64,393,165,447,1,-1,-1,-1
447,120,1677,471,47,118,1,-1,-1,-1
448,67,1810,430,55,213,1,-1,-1,-1
448,71,1769,424,66,224,1,-1,-1,-1
448,89,236,204,377,816,1,-1,-1,-1
448,90,118,492,77,252,1,-1,-1,-1
448,106,1375,452,95,197,1,-1,-1,-1
448,107,1783,385,137,290,1,-1,-1,-1
448,111,1152,372,107,367,1,-1,-1,-1
448,112,1722,411,67,235,1,-1,-1,-1
448,113,1794,430,50,204,1,-1,-1,-1
448,114,1234,469,58,167,1,-1,-1,-1
448,117,0,284,278,647,1,-1,-1,-1
448,118,247,517,47,59,1,-1,-1,-1
448,119,64,393,165,447,1,-1,-1,-1
448,120,1677,471,47,118,1,-1,-1,-1
449,67,1810,430,55,213,1,-1,-1,-1
449,71,1769,424,66,224,1,-1,-1,-1
449,89,207,200,403,830,1,-1,-1,-1
449,90,118,492,77,252,1,-1,-1,-1
449,106,1377,450,94,201,1,-1,-1,-1
449,107,1769,388,149,289,1,-1,-1,-1
449,111,1157,372,111,366,1,-1,-1,-1
449,112,1722,414,66,230,1,-1,-1,-1
449,113,1794,430,50,204,1,-1,-1,-1
449,114,1234,469,58,167,1,-1,-1,-1
449,117,0,280,284,658,1,-1,-1,-1
449,118,247,517,44,60,1,-1,-1,-1
449,119,64,393,165,447,1,-1,-1,-1
449,120,1677,471,48,119,1,-1,-1,-1
449,121,1872,372,48,303,1,-1,-1,-1
450,67,1810,430,55,213,1,-1,-1,-1
450,71,1769,424,66,224,1,-1,-1,-1
450,89,229,206,370,816,1,-1,-1,-1
450,90,118,492,77,252,1,-1,-1,-1
450,106,1393,451,81,195,1,-1,-1,-1
450,107,1766,396,151,282,1,-1,-1,-1
450,111,1158,375,142,361,1,-1,-1,-1
450,112,1723,412,76,229,1,-1,-1,-1
450,113,1794,430,50,204,1,-1,-1,-1
450,114,1234,469,58,167,1,-1,-1,-1
450,117,0,282,287,652,1,-1,-1,-1
450,118,247,517,44,60,1,-1,-1,-1
450,119,64,393,165,447,1,-1,-1,-1
450,120,1677,471,50,118,1,-1,-1,-1
450,121,1865,380,55,293,1,-1,-1,-1
451,67,1810,430,55,213,1,-1,-1,-1
451,71,1769,424,66,224,1,-1,-1,-1
451,89,184,201,418,846,1,-1,-1,-1
451,90,118,492,77,252,1,-1,-1,-1
451,106,1405,451,70,194,1,-1,-1,-1
451,107,1763,394,154,282,1,-1,-1,-1
451,111,1163,378,155,358,1,-1,-1,-1
451,112,1722,411,79,234,1,-1,-1,-1
451,113,1794,430,50,204,1,-1,-1,-1
451,114,1234,469,58,167,1,-1,-1,-1
451,117,0,280,283,641,1,-1,-1,-1
451,118,247,517,44,60,1,-1,-1,-1
451,119,64,393,165,447,1,-1,-1,-1
451,120,1677,472,48,116,1,-1,-1,-1
451,121,1853,385,67,291,1,-1,-1,-1
452,67,1810,430,55,213,1,-1,-1,-1
452,71,1769,424,66,224,1,-1,-1,-1
452,89,209,204,386,831,1,-1,-1,-1
452,90,118,492,77,252,1,-1,-1,-1
452,106,1411,446,60,206,1,-1,-1,-1
452,107,1762,391,156,286,1,-1,-1,-1
452,111,1166,380,165,357,1,-1,-1,-1
452,112,1724,413,74,247,1,-1,-1,-1
452,113,1794,430,50,204,1,-1,-1,-1
452,114,1234,469,58,167,1,-1,-1,-1
452,117,14,280,259,630,1,-1,-1,-1
452,118,247,517,44,60,1,-1,-1,-1
452,119,64,393,165,447,1,-1,-1,-1
452,120,1677,471,48,118,1,-1,-1,-1
452,121,1845,388,75,287,1,-1,-1,-1
453,67,1810,430,55,213,1,-1,-1,-1
453,71,1769,424,66,224,1,-1,-1,-1
453,89,166,186,412,875,1,-1,-1,-1
453,90,118,492,77,252,1,-1,-1,-1
453,106,1417,449,61,200,1,-1,-1,-1
453,107,1755,395,137,279,1,-1,-1,-1
453,111,1168,383,167,352,1,-1,-1,-1
453,112,1726,414,68,199,1,-1,-1,-1
453,114,1234,469,58,167,1,-1,-1,-1
453,117,58,282,208,625,1,-1,-1,-1
453,118,247,517,44,60,1,-1,-1,-1
453,119,64,393,165,447,1,-1,-1,-1
453,120,1677,471,47,117,1,-1,-1,-1
453,121,1837,394,83,272,1,-1,-1,-1
454,67,1810,430,55,213,1,-1,-1,-1
454,71,1769,424,66,224,1,-1,-1,-1
454,89,147,181,414,884,1,-1,-1,-1
454,90,118,492,77,252,1,-1,-1,-1
454,106,1420,449,61,199,1,-1,-1,-1
454,107,1751,401,125,274,1,-1,-1,-1
454,111,1170,382,166,354,1,-1,-1,-1
454,112,1726,414,68,199,1,-1,-1,-1
454,114,1234,469,58,167,1,-1,-1,-1
454,117,74,279,182,631,1,-1,-1,-1
454,118,247,517,44,60,1,-1,-1,-1
454,119,64,393,165,447,1,-1,-1,-1
454,120,1677,471,46,118,1,-1,-1,-1
454,121,1830,394,90,261,1,-1,-1,-1
455,71,1769,424,66,224,1,-1,-1,-1
455,89,112,176,397,882,1,-1,-1,-1
455,106,1424,447,64,201,1,-1,-1,-1
455,107,1740,395,115,279,1,-1,-1,-1
455,111,1184,382,154,351,1,-1,-1,-1
455,112,1726,414,68,199,1,-1,-1,-1
455,114,1234,469,58,167,1,-1,-1,-1
455,117,74,279,182,631,1,-1,-1,-1
455,118,247,517,44,60,1,-1,-1,-1
455,120,1677,472,45,118,1,-1,-1,-1
455,121,1814,394,106,280,1,-1,-1,-1
455,122,1883,430,37,216,1,-1,-1,-1
456,71,1769,424,66,224,1,-1,-1,-1
456,89,92,167,374,895,1,-1,-1,-1
456,106,1429,447,67,202,1,-1,-1,-1
456,107,1733,394,113,280,1,-1,-1,-1
456,111,1194,380,144,350,1,-1,-1,-1
456,112,1726,414,68,199,1,-1,-1,-1
456,114,1234,469,58,167,1,-1,-1,-1
456,117,74,279,182,631,1,-1,-1,-1
456,118,247,517,44,60,1,-1,-1,-1
456,120,1677,472,46,119,1,-1,-1,-1
456,121,1810,396,110,277,1,-1,-1,-1
456,122,1878,429,42,214,1,-1,-1,-1
457,71,1769,424,66,224,1,-1,-1,-1
457,89,65,161,360,900,1,-1,-1,-1
457,106,1433,450,68,198,1,-1,-1,-1
457,107,1732,397,95,279,1,-1,-1,-1
457,111,1204,379,136,346,1,-1,-1,-1
457,112,1726,414,68,199,1,-1,-1,-1
457,114,1234,469,58,167,1,-1,-1,-1
457,117,74,279,182,631,1,-1,-1,-1
457,118,247,517,44,60,1,-1,-1,-1
457,120,1677,471,46,117,1,-1,-1,-1
457,121,1799,389,116,286,1,-1,-1,-1
457,122,1871,418,49,253,1,-1,-1,-1
458,71,1769,424,66,224,1,-1,-1,-1
458,89,22,155,378,915,1,-1,-1,-1
458,106,1433,448,75,205,1,-1,-1,-1
458,107,1721,395,95,282,1,-1,-1,-1
458,111,1230,375,119,349,1,-1,-1,-1
458,112,1726,414,68,199,1,-1,-1,-1
458,117,74,279,182,631,1,-1,-1,-1
458,118,247,517,44,60,1,-1,-1,-1
